System Clock,Logical Clock,Action,Messages Remaining
19:59:37,2226,8,0
19:59:37,2227,7,0
19:59:37,2228,10,0
19:59:37,2229,3,0
19:59:37,2230,3,0
19:59:37,2231,7,0
19:59:37,2232,4,0
19:59:37,2233,6,0
19:59:37,2234,9,0
19:59:37,2235,4,0
19:59:37,2236,4,0
19:59:37,2237,6,0
19:59:37,2238,10,0
19:59:37,2239,3,0
19:59:37,2240,7,0
19:59:37,2241,9,0
19:59:37,2242,10,0
19:59:37,2243,6,0
19:59:37,2244,5,0
19:59:37,2245,9,0
19:59:37,2246,5,0
19:59:37,2247,6,0
19:59:37,2248,4,0
19:59:37,2249,3,0
19:59:37,2250,10,0
19:59:37,2251,8,0
19:59:37,2252,1,0
19:59:37,2253,3,0
19:59:37,2254,2,0
19:59:37,2255,5,0
19:59:37,2256,2,0
19:59:37,2257,8,0
19:59:37,2258,6,0
19:59:37,2259,2,0
19:59:37,2260,10,0
19:59:37,2261,3,0
19:59:37,2262,9,0
19:59:37,2263,8,0
19:59:37,2264,7,0
19:59:37,2265,6,0
19:59:38,2266,4,0
19:59:38,2267,9,0
19:59:38,2268,2,0
19:59:38,2269,1,0
19:59:38,2270,8,0
19:59:38,2271,9,0
19:59:38,2272,8,0
19:59:38,2273,9,0
19:59:38,2274,2,0
19:59:38,2275,5,0
19:59:38,2276,7,0
19:59:38,2277,9,0
19:59:38,2278,5,0
19:59:38,2279,7,0
19:59:38,2280,5,0
19:59:38,2281,6,0
19:59:38,2282,10,0
19:59:38,2283,3,0
19:59:38,2284,6,0
19:59:38,2285,9,0
19:59:38,2286,1,0
19:59:38,2287,2,0
19:59:38,2288,8,0
19:59:38,2289,5,0
19:59:38,2290,3,0
19:59:38,2291,9,0
19:59:38,2292,6,0
19:59:38,2293,7,0
19:59:38,2294,2,0
19:59:38,2295,2,0
19:59:38,2296,8,0
19:59:38,2297,1,0
19:59:38,2298,9,0
19:59:38,2299,1,0
19:59:38,2300,1,0
19:59:38,2301,10,0
19:59:38,2302,1,0
19:59:38,2303,9,0
19:59:38,2304,5,0
19:59:38,2305,7,0
19:59:38,2306,4,0
19:59:38,2307,1,0
19:59:38,2308,5,0
19:59:38,2309,3,0
19:59:38,2310,1,0
19:59:38,2311,2,0
19:59:38,2312,7,0
19:59:38,2313,6,0
19:59:38,2314,5,0
19:59:38,2315,8,0
19:59:38,2316,2,0
19:59:38,2317,4,0
19:59:38,2318,4,0
19:59:38,2319,9,0
19:59:38,2320,7,0
19:59:38,2321,1,0
19:59:38,2322,9,0
19:59:38,2323,9,0
19:59:38,2324,4,0
19:59:38,2325,8,0
19:59:38,2326,4,0
19:59:38,2327,5,0
19:59:38,2328,4,0
19:59:38,2329,2,0
19:59:38,2330,10,0
19:59:38,2331,6,0
19:59:38,2332,7,0
19:59:38,2333,10,0
19:59:38,2334,8,0
19:59:38,2335,7,0
19:59:38,2336,9,0
19:59:38,2337,7,0
19:59:38,2338,6,0
19:59:38,2339,1,0
19:59:38,2340,4,0
19:59:38,2341,3,0
19:59:38,2342,5,0
19:59:38,2343,7,0
19:59:38,2344,6,0
19:59:38,2345,5,0
19:59:38,2346,8,0
19:59:38,2347,8,0
19:59:38,2348,9,0
19:59:38,2349,7,0
19:59:38,2350,4,0
19:59:38,2351,2,0
19:59:38,2352,4,0
19:59:38,2353,8,0
19:59:38,2354,4,0
19:59:38,2355,6,0
19:59:38,2356,8,0
19:59:38,2357,4,0
19:59:38,2358,5,0
19:59:38,2359,3,0
19:59:38,2360,2,0
19:59:38,2361,6,0
19:59:38,2362,8,0
19:59:38,2363,10,0
19:59:38,2364,7,0
19:59:38,2365,2,0
19:59:39,2366,8,0
19:59:39,2367,2,0
19:59:39,2368,7,0
19:59:39,2369,2,0
19:59:39,2370,4,0
19:59:39,2371,7,0
19:59:39,2372,7,0
19:59:39,2373,2,0
19:59:39,2374,8,0
19:59:39,2375,6,0
19:59:39,2376,7,0
19:59:39,2377,6,0
19:59:39,2378,8,0
19:59:39,2379,4,0
19:59:39,2380,10,0
19:59:39,2381,10,0
19:59:39,2382,5,0
19:59:39,2383,2,0
19:59:39,2384,8,0
19:59:39,2385,7,0
19:59:39,2386,3,0
19:59:39,2387,3,0
19:59:39,2388,6,0
19:59:39,2389,8,0
19:59:39,2390,3,0
19:59:39,2391,2,0
19:59:39,2392,2,0
19:59:39,2393,9,0
19:59:39,2394,8,0
19:59:39,2395,3,0
19:59:39,2396,7,0
19:59:39,2397,2,0
19:59:39,2398,10,0
19:59:39,2399,3,0
19:59:39,2400,7,0
19:59:39,2401,3,0
19:59:39,2402,1,0
19:59:39,2403,10,0
19:59:39,2404,10,0
19:59:39,2405,6,0
19:59:39,2406,1,0
19:59:39,2407,8,0
19:59:39,2408,10,0
19:59:39,2409,4,0
19:59:39,2410,7,0
19:59:39,2411,8,0
19:59:39,2412,5,0
19:59:39,2413,3,0
19:59:39,2414,8,0
19:59:39,2415,4,0
19:59:39,2416,9,0
19:59:39,2417,1,0
19:59:39,2418,2,0
19:59:39,2419,6,0
19:59:39,2420,7,0
19:59:39,2421,7,0
19:59:39,2422,4,0
19:59:39,2423,7,0
19:59:39,2424,8,0
19:59:39,2425,1,0
19:59:39,2426,5,0
19:59:39,2427,7,0
19:59:39,2428,3,0
19:59:39,2429,6,0
19:59:39,2430,7,0
19:59:39,2431,2,0
19:59:39,2432,2,0
19:59:39,2433,8,0
19:59:39,2434,8,0
19:59:39,2435,6,0
19:59:39,2436,8,0
19:59:39,2437,6,0
19:59:39,2438,1,0
19:59:39,2439,7,0
19:59:39,2440,9,0
19:59:39,2441,4,0
19:59:39,2442,10,0
19:59:39,2443,9,0
19:59:39,2444,6,0
19:59:39,2445,7,0
19:59:39,2446,8,0
19:59:39,2447,5,0
19:59:39,2448,9,0
19:59:39,2449,6,0
19:59:39,2450,7,0
19:59:39,2451,1,0
19:59:39,2452,2,0
19:59:39,2453,7,0
19:59:39,2454,4,0
19:59:39,2455,2,0
19:59:39,2456,4,0
19:59:39,2457,2,0
19:59:39,2458,10,0
19:59:39,2459,5,0
19:59:39,2460,9,0
19:59:39,2461,2,0
19:59:39,2462,6,0
19:59:39,2463,5,0
19:59:39,2464,1,0
19:59:39,2465,9,0
19:59:40,2466,1,0
19:59:40,2467,8,0
19:59:40,2468,6,0
19:59:40,2469,4,0
19:59:40,2470,8,0
19:59:40,2471,6,0
19:59:40,2472,7,0
19:59:40,2473,8,0
19:59:40,2474,6,0
19:59:40,2475,3,0
19:59:40,2476,9,0
19:59:40,2477,4,0
19:59:40,2478,1,0
19:59:40,2479,7,0
19:59:40,2480,9,0
19:59:40,2481,9,0
19:59:40,2482,6,0
19:59:40,2483,2,0
19:59:40,2484,10,0
19:59:40,2485,1,0
19:59:40,2486,3,0
19:59:40,2487,3,0
19:59:40,2488,2,0
19:59:40,2489,3,0
19:59:40,2490,8,0
19:59:40,2491,8,0
19:59:40,2492,9,0
19:59:40,2493,4,0
19:59:40,2494,7,0
19:59:40,2495,7,0
19:59:40,2496,5,0
19:59:40,2497,4,0
19:59:40,2498,1,0
19:59:40,2499,7,0
19:59:40,2500,2,0
19:59:40,2501,5,0
19:59:40,2502,9,0
19:59:40,2503,4,0
19:59:40,2504,8,0
19:59:40,2505,7,0
19:59:40,2506,1,0
19:59:40,2507,5,0
19:59:40,2508,2,0
19:59:40,2509,4,0
19:59:40,2510,6,0
19:59:40,2511,9,0
19:59:40,2512,6,0
19:59:40,2513,9,0
19:59:40,2514,9,0
19:59:40,2515,10,0
19:59:40,2516,1,0
19:59:40,2517,6,0
19:59:40,2518,9,0
19:59:40,2519,7,0
19:59:40,2520,6,0
19:59:40,2521,10,0
19:59:40,2522,9,0
19:59:40,2523,9,0
19:59:40,2524,2,0
19:59:40,2525,7,0
19:59:40,2526,10,0
19:59:40,2527,6,0
19:59:40,2528,2,0
19:59:40,2529,8,0
19:59:40,2530,8,0
19:59:40,2531,4,0
19:59:40,2532,3,0
19:59:40,2533,9,0
19:59:40,2534,8,0
19:59:40,2535,5,0
19:59:40,2536,6,0
19:59:40,2537,3,0
19:59:40,2538,1,0
19:59:40,2539,2,0
19:59:40,2540,1,0
19:59:40,2541,8,0
19:59:40,2542,9,0
19:59:40,2543,5,0
19:59:40,2544,9,0
19:59:40,2545,8,0
19:59:40,2546,10,0
19:59:40,2547,9,0
19:59:40,2548,9,0
19:59:40,2549,8,0
19:59:40,2550,9,0
19:59:40,2551,10,0
19:59:40,2552,5,0
19:59:40,2553,7,0
19:59:40,2554,9,0
19:59:40,2555,9,0
19:59:40,2556,10,0
19:59:40,2557,2,0
19:59:40,2558,7,0
19:59:40,2559,6,0
19:59:40,2560,9,0
19:59:40,2561,7,0
19:59:40,2562,10,0
19:59:40,2563,3,0
19:59:40,2564,10,0
19:59:40,2565,2,0
19:59:41,2566,7,0
19:59:41,2567,8,0
19:59:41,2568,3,0
19:59:41,2569,6,0
19:59:41,2570,7,0
19:59:41,2571,6,0
19:59:41,2572,4,0
19:59:41,2573,1,0
19:59:41,2574,10,0
19:59:41,2575,10,0
19:59:41,2576,1,0
19:59:41,2577,9,0
19:59:41,2578,6,0
19:59:41,2579,2,0
19:59:41,2580,2,0
19:59:41,2581,3,0
19:59:41,2582,6,0
19:59:41,2583,4,0
19:59:41,2584,3,0
19:59:41,2585,2,0
19:59:41,2586,8,0
19:59:41,2587,6,0
19:59:41,2588,8,0
19:59:41,2589,6,0
19:59:41,2590,2,0
19:59:41,2591,1,0
19:59:41,2592,10,0
19:59:41,2593,8,0
19:59:41,2594,3,0
19:59:41,2595,1,0
19:59:41,2596,3,0
19:59:41,2597,6,0
19:59:41,2598,6,0
19:59:41,2599,9,0
19:59:41,2600,8,0
19:59:41,2601,1,0
19:59:41,2602,7,0
19:59:41,2603,8,0
19:59:41,2604,3,0
19:59:41,2605,8,0
19:59:41,2606,7,0
19:59:41,2607,1,0
19:59:41,2608,3,0
19:59:41,2609,3,0
19:59:41,2610,4,0
19:59:41,2611,3,0
19:59:41,2612,3,0
19:59:41,2613,1,0
19:59:41,2614,9,0
19:59:41,2615,8,0
19:59:41,2616,5,0
19:59:41,2617,4,0
19:59:41,2618,5,0
19:59:41,2619,2,0
19:59:41,2620,4,0
19:59:41,2621,5,0
19:59:41,2622,6,0
19:59:41,2623,9,0
19:59:41,2624,8,0
19:59:41,2625,6,0
19:59:41,2626,6,0
19:59:41,2627,2,0
19:59:41,2628,6,0
19:59:41,2629,3,0
19:59:41,2630,7,0
19:59:41,2631,3,0
19:59:41,2632,2,0
19:59:41,2633,8,0
19:59:41,2634,4,0
19:59:41,2635,7,0
19:59:41,2636,9,0
19:59:41,2637,6,0
19:59:41,2638,5,0
19:59:41,2639,7,0
19:59:41,2640,6,0
19:59:41,2641,8,0
19:59:41,2642,3,0
19:59:41,2643,5,0
19:59:41,2644,9,0
19:59:41,2645,6,0
19:59:41,2646,3,0
19:59:41,2647,6,0
19:59:41,2648,9,0
19:59:41,2649,4,0
19:59:41,2650,7,0
19:59:41,2651,1,0
19:59:41,2652,3,0
19:59:41,2653,8,0
19:59:41,2654,6,0
19:59:41,2655,2,0
19:59:41,2656,8,0
19:59:41,2657,2,0
19:59:41,2658,7,0
19:59:41,2659,1,0
19:59:41,2660,5,0
19:59:41,2661,2,0
19:59:41,2662,8,0
19:59:41,2663,7,0
19:59:41,2664,10,0
19:59:41,2665,6,0
19:59:42,2666,3,0
19:59:42,2667,7,0
19:59:42,2668,1,0
19:59:42,2669,9,0
19:59:42,2670,3,0
19:59:42,2671,10,0
19:59:42,2672,1,0
19:59:42,2673,8,0
19:59:42,2674,6,0
19:59:42,2675,4,0
19:59:42,2676,8,0
19:59:42,2677,7,0
19:59:42,2678,2,0
19:59:42,2679,4,0
19:59:42,2680,2,0
19:59:42,2681,10,0
19:59:42,2682,1,0
19:59:42,2683,10,0
19:59:42,2684,2,0
19:59:42,2685,5,0
19:59:42,2686,8,0
19:59:42,2687,2,0
19:59:42,2688,8,0
19:59:42,2689,1,0
19:59:42,2690,2,0
19:59:42,2691,4,0
19:59:42,2692,1,0
19:59:42,2693,9,0
19:59:42,2694,3,0
19:59:42,2695,3,0
19:59:42,2696,10,0
19:59:42,2697,6,0
19:59:42,2698,5,0
19:59:42,2699,4,0
19:59:42,2700,8,0
19:59:42,2701,2,0
19:59:42,2702,1,0
19:59:42,2703,1,0
19:59:42,2704,10,0
19:59:42,2705,3,0
19:59:42,2706,9,0
19:59:42,2707,4,0
19:59:42,2708,4,0
19:59:42,2709,9,0
19:59:42,2710,7,0
19:59:42,2711,10,0
19:59:42,2712,9,0
19:59:42,2713,8,0
19:59:42,2714,9,0
19:59:42,2715,8,0
19:59:42,2716,3,0
19:59:42,2717,5,0
19:59:42,2718,6,0
19:59:42,2719,8,0
19:59:42,2720,4,0
19:59:42,2721,9,0
19:59:42,2722,3,0
19:59:42,2723,4,0
19:59:42,2724,2,0
19:59:42,2725,4,0
19:59:42,2726,2,0
19:59:42,2727,5,0
19:59:42,2728,8,0
19:59:42,2729,6,0
19:59:42,2730,10,0
19:59:42,2731,10,0
19:59:42,2732,9,0
19:59:42,2733,10,0
19:59:42,2734,4,0
19:59:42,2735,1,0
19:59:42,2736,7,0
19:59:42,2737,3,0
19:59:42,2738,6,0
19:59:42,2739,1,0
19:59:42,2740,10,0
19:59:42,2741,8,0
19:59:42,2742,2,0
19:59:42,2743,3,0
19:59:42,2744,8,0
19:59:42,2745,9,0
19:59:42,2746,9,0
19:59:42,2747,10,0
19:59:42,2748,1,0
19:59:42,2749,1,0
19:59:42,2750,9,0
19:59:42,2751,2,0
19:59:42,2752,7,0
19:59:42,2753,1,0
19:59:42,2754,9,0
19:59:42,2755,10,0
19:59:42,2756,10,0
19:59:42,2757,1,0
19:59:42,2758,6,0
19:59:42,2759,1,0
19:59:42,2760,4,0
19:59:42,2761,3,0
19:59:42,2762,7,0
19:59:42,2763,7,0
19:59:42,2764,2,0
19:59:42,2765,10,0
19:59:43,2766,10,0
19:59:43,2767,7,0
19:59:43,2768,7,0
19:59:43,2769,10,0
19:59:43,2770,5,0
19:59:43,2771,7,0
19:59:43,2772,9,0
19:59:43,2773,9,0
19:59:43,2774,8,0
19:59:43,2775,9,0
19:59:43,2776,9,0
19:59:43,2777,5,0
19:59:43,2778,5,0
19:59:43,2779,2,0
19:59:43,2780,1,0
19:59:43,2781,9,0
19:59:43,2782,6,0
19:59:43,2783,6,0
19:59:43,2784,5,0
19:59:43,2785,1,0
19:59:43,2786,8,0
19:59:43,2787,7,0
19:59:43,2788,6,0
19:59:43,2789,8,0
19:59:43,2790,2,0
19:59:43,2791,3,0
19:59:43,2792,3,0
19:59:43,2793,10,0
19:59:43,2794,3,0
19:59:43,2795,5,0
19:59:43,2796,8,0
19:59:43,2797,10,0
19:59:43,2798,10,0
19:59:43,2799,6,0
19:59:43,2800,5,0
19:59:43,2801,8,0
19:59:43,2802,9,0
19:59:43,2803,4,0
19:59:43,2804,10,0
19:59:43,2805,6,0
19:59:43,2806,6,0
19:59:43,2807,2,0
19:59:43,2808,10,0
19:59:43,2809,8,0
19:59:43,2810,1,0
19:59:43,2811,7,0
19:59:43,2812,3,0
19:59:43,2813,4,0
19:59:43,2814,5,0
19:59:43,2815,2,0
19:59:43,2816,9,0
19:59:43,2817,2,0
19:59:43,2818,8,0
19:59:43,2819,4,0
19:59:43,2820,4,0
19:59:43,2821,2,0
19:59:43,2822,2,0
19:59:43,2823,4,0
19:59:43,2824,3,0
19:59:43,2825,1,0
19:59:43,2826,1,0
19:59:43,2827,1,0
19:59:43,2828,5,0
19:59:43,2829,8,0
19:59:43,2830,10,0
19:59:43,2831,10,0
19:59:43,2832,9,0
19:59:43,2833,6,0
19:59:43,2834,10,0
19:59:43,2835,3,0
19:59:43,2836,10,0
19:59:43,2837,3,0
19:59:43,2838,4,0
19:59:43,2839,9,0
19:59:43,2840,8,0
19:59:43,2841,6,0
19:59:43,2842,9,0
19:59:43,2843,3,0
19:59:43,2844,7,0
19:59:43,2845,7,0
19:59:43,2846,5,0
19:59:43,2847,5,0
19:59:43,2848,8,0
19:59:43,2849,1,0
19:59:43,2850,3,0
19:59:43,2851,1,0
19:59:43,2852,4,0
19:59:43,2853,10,0
19:59:43,2854,9,0
19:59:43,2855,6,0
19:59:43,2856,8,0
19:59:43,2857,10,0
19:59:43,2858,7,0
19:59:43,2859,2,0
19:59:43,2860,1,0
19:59:43,2861,7,0
19:59:43,2862,7,0
19:59:43,2863,7,0
19:59:43,2864,10,0
19:59:43,2865,3,0
19:59:44,2866,9,0
19:59:44,2867,7,0
19:59:44,2868,1,0
19:59:44,2869,1,0
19:59:44,2870,1,0
19:59:44,2871,2,0
19:59:44,2872,3,0
19:59:44,2873,3,0
19:59:44,2874,9,0
19:59:44,2875,5,0
19:59:44,2876,10,0
19:59:44,2877,8,0
19:59:44,2878,6,0
19:59:44,2879,10,0
19:59:44,2880,10,0
19:59:44,2881,1,0
19:59:44,2882,4,0
19:59:44,2883,7,0
19:59:44,2884,10,0
19:59:44,2885,4,0
19:59:44,2886,2,0
19:59:44,2887,10,0
19:59:44,2888,3,0
19:59:44,2889,1,0
19:59:44,2890,10,0
19:59:44,2891,10,0
19:59:44,2892,3,0
19:59:44,2893,8,0
19:59:44,2894,7,0
19:59:44,2895,4,0
19:59:44,2896,4,0
19:59:44,2897,8,0
19:59:44,2898,3,0
19:59:44,2899,10,0
19:59:44,2900,5,0
19:59:44,2901,2,0
19:59:44,2902,7,0
19:59:44,2903,4,0
19:59:44,2904,7,0
19:59:44,2905,8,0
19:59:44,2906,9,0
19:59:44,2907,8,0
19:59:44,2908,1,0
19:59:44,2909,3,0
19:59:44,2910,8,0
19:59:44,2911,7,0
19:59:44,2912,10,0
19:59:44,2913,10,0
19:59:44,2914,10,0
19:59:44,2915,4,0
19:59:44,2916,8,0
19:59:44,2917,5,0
19:59:44,2918,1,0
19:59:44,2919,9,0
19:59:44,2920,6,0
19:59:44,2921,8,0
19:59:44,2922,7,0
19:59:44,2923,5,0
19:59:44,2924,10,0
19:59:44,2925,8,0
19:59:44,2926,8,0
19:59:44,2927,8,0
19:59:44,2928,9,0
19:59:44,2929,4,0
19:59:44,2930,3,0
19:59:44,2931,3,0
19:59:44,2932,5,0
19:59:44,2933,8,0
19:59:44,2934,5,0
19:59:44,2935,4,0
19:59:44,2936,7,0
19:59:44,2937,4,0
19:59:44,2938,6,0
19:59:44,2939,5,0
19:59:44,2940,9,0
19:59:44,2941,4,0
19:59:44,2942,2,0
19:59:44,2943,1,0
19:59:44,2944,3,0
19:59:44,2945,10,0
19:59:44,2946,6,0
19:59:44,2947,7,0
19:59:44,2948,2,0
19:59:44,2949,7,0
19:59:44,2950,3,0
19:59:44,2951,2,0
19:59:44,2952,1,0
19:59:44,2953,1,0
19:59:44,2954,10,0
19:59:44,2955,2,0
19:59:44,2956,1,0
19:59:44,2957,10,0
19:59:44,2958,6,0
19:59:44,2959,7,0
19:59:44,2960,9,0
19:59:44,2961,4,0
19:59:44,2962,1,0
19:59:44,2963,10,0
19:59:44,2964,4,0
19:59:44,2965,2,0
19:59:45,2966,9,0
19:59:45,2967,4,0
19:59:45,2968,1,0
19:59:45,2969,10,0
19:59:45,2970,6,0
19:59:45,2971,10,0
19:59:45,2972,8,0
19:59:45,2973,10,0
19:59:45,2974,10,0
19:59:45,2975,6,0
19:59:45,2976,8,0
19:59:45,2977,6,0
19:59:45,2978,7,0
19:59:45,2979,5,0
19:59:45,2980,3,0
19:59:45,2981,3,0
19:59:45,2982,8,0
19:59:45,2983,4,0
19:59:45,2984,3,0
19:59:45,2985,2,0
19:59:45,2986,1,0
19:59:45,2987,10,0
19:59:45,2988,10,0
19:59:45,2989,8,0
19:59:45,2990,5,0
19:59:45,2991,8,0
19:59:45,2992,1,0
19:59:45,2993,1,0
19:59:45,2994,7,0
19:59:45,2995,2,0
19:59:45,2996,7,0
19:59:45,2997,10,0
19:59:45,2998,7,0
19:59:45,2999,3,0
19:59:45,3000,10,0
19:59:45,3001,2,0
19:59:45,3002,9,0
19:59:45,3003,10,0
19:59:45,3004,5,0
19:59:45,3005,3,0
19:59:45,3006,2,0
19:59:45,3007,7,0
19:59:45,3008,6,0
19:59:45,3009,9,0
19:59:45,3010,6,0
19:59:45,3011,3,0
19:59:45,3012,1,0
19:59:45,3013,2,0
19:59:45,3014,7,0
19:59:45,3015,7,0
19:59:45,3016,6,0
19:59:45,3017,6,0
19:59:45,3018,2,0
19:59:45,3019,8,0
19:59:45,3020,1,0
19:59:45,3021,10,0
19:59:45,3022,5,0
19:59:45,3023,4,0
19:59:45,3024,1,0
19:59:45,3025,4,0
19:59:45,3026,5,0
19:59:45,3027,1,0
19:59:45,3028,5,0
19:59:45,3029,8,0
19:59:45,3030,9,0
19:59:45,3031,10,0
19:59:45,3032,1,0
19:59:45,3033,9,0
19:59:45,3034,9,0
19:59:45,3035,6,0
19:59:45,3036,1,0
19:59:45,3037,7,0
19:59:45,3038,3,0
19:59:45,3039,6,0
19:59:45,3040,6,0
19:59:45,3041,9,0
19:59:45,3042,5,0
19:59:45,3043,9,0
19:59:45,3044,10,0
19:59:45,3045,8,0
19:59:45,3046,4,0
19:59:45,3047,10,0
19:59:45,3048,10,0
19:59:45,3049,2,0
19:59:45,3050,3,0
19:59:45,3051,10,0
19:59:45,3052,2,0
19:59:45,3053,9,0
19:59:45,3054,9,0
19:59:45,3055,10,0
19:59:45,3056,1,0
19:59:45,3057,7,0
19:59:45,3058,4,0
19:59:45,3059,5,0
19:59:45,3060,5,0
19:59:45,3061,5,0
19:59:45,3062,4,0
19:59:45,3063,3,0
19:59:45,3064,8,0
19:59:45,3065,1,0
19:59:46,3066,7,0
19:59:46,3067,1,0
19:59:46,3068,10,0
19:59:46,3069,4,0
19:59:46,3070,6,0
19:59:46,3071,9,0
19:59:46,3072,6,0
19:59:46,3073,9,0
19:59:46,3074,6,0
19:59:46,3075,2,0
19:59:46,3076,1,0
19:59:46,3077,4,0
19:59:46,3078,6,0
19:59:46,3079,2,0
19:59:46,3080,2,0
19:59:46,3081,5,0
19:59:46,3082,4,0
19:59:46,3083,5,0
19:59:46,3084,9,0
19:59:46,3085,4,0
19:59:46,3086,4,0
19:59:46,3087,2,0
19:59:46,3088,2,0
19:59:46,3089,10,0
19:59:46,3090,5,0
19:59:46,3091,1,0
19:59:46,3092,7,0
19:59:46,3093,4,0
19:59:46,3094,2,0
19:59:46,3095,9,0
19:59:46,3096,9,0
19:59:46,3097,4,0
19:59:46,3098,5,0
19:59:46,3099,5,0
19:59:46,3100,8,0
19:59:46,3101,7,0
19:59:46,3102,2,0
19:59:46,3103,5,0
19:59:46,3104,4,0
19:59:46,3105,5,0
19:59:46,3106,6,0
19:59:46,3107,2,0
19:59:46,3108,8,0
19:59:46,3109,2,0
19:59:46,3110,4,0
19:59:46,3111,2,0
19:59:46,3112,8,0
19:59:46,3113,5,0
19:59:46,3114,5,0
19:59:46,3115,3,0
19:59:46,3116,8,0
19:59:46,3117,8,0
19:59:46,3118,10,0
19:59:46,3119,10,0
19:59:46,3120,5,0
19:59:46,3121,3,0
19:59:46,3122,2,0
19:59:46,3123,4,0
19:59:46,3124,1,0
19:59:46,3125,5,0
19:59:46,3126,6,0
19:59:46,3127,4,0
19:59:46,3128,3,0
19:59:46,3129,4,0
19:59:46,3130,9,0
19:59:46,3131,6,0
19:59:46,3132,7,0
19:59:46,3133,1,0
19:59:46,3134,3,0
19:59:46,3135,4,0
19:59:46,3136,9,0
19:59:46,3137,5,0
19:59:46,3138,10,0
19:59:46,3139,4,0
19:59:46,3140,10,0
19:59:46,3141,1,0
19:59:46,3142,9,0
19:59:46,3143,7,0
19:59:46,3144,10,0
19:59:46,3145,8,0
19:59:46,3146,1,0
19:59:46,3147,8,0
19:59:46,3148,3,0
19:59:46,3149,2,0
19:59:46,3150,3,0
19:59:46,3151,6,0
19:59:46,3152,4,0
19:59:46,3153,3,0
19:59:46,3154,8,0
19:59:46,3155,8,0
19:59:46,3156,2,0
19:59:46,3157,9,0
19:59:46,3158,6,0
19:59:46,3159,8,0
19:59:46,3160,10,0
19:59:46,3161,5,0
19:59:46,3162,9,0
19:59:46,3163,6,0
19:59:46,3164,1,0
19:59:46,3165,10,0
19:59:47,3166,5,0
19:59:47,3167,4,0
19:59:47,3168,7,0
19:59:47,3169,6,0
19:59:47,3170,9,0
19:59:47,3171,10,0
19:59:47,3172,10,0
19:59:47,3173,4,0
19:59:47,3174,2,0
19:59:47,3175,8,0
19:59:47,3176,8,0
19:59:47,3177,6,0
19:59:47,3178,6,0
19:59:47,3179,4,0
19:59:47,3180,3,0
19:59:47,3181,8,0
19:59:47,3182,9,0
19:59:47,3183,4,0
19:59:47,3184,1,0
19:59:47,3185,7,0
19:59:47,3186,2,0
19:59:47,3187,2,0
19:59:47,3188,6,0
19:59:47,3189,10,0
19:59:47,3190,8,0
19:59:47,3191,7,0
19:59:47,3192,2,0
19:59:47,3193,6,0
19:59:47,3194,3,0
19:59:47,3195,10,0
19:59:47,3196,1,0
19:59:47,3197,7,0
19:59:47,3198,7,0
19:59:47,3199,2,0
19:59:47,3200,5,0
19:59:47,3201,5,0
19:59:47,3202,7,0
19:59:47,3203,6,0
19:59:47,3204,5,0
19:59:47,3205,6,0
19:59:47,3206,4,0
19:59:47,3207,5,0
19:59:47,3208,8,0
19:59:47,3209,1,0
19:59:47,3210,8,0
19:59:47,3211,6,0
19:59:47,3212,5,0
19:59:47,3213,7,0
19:59:47,3214,2,0
19:59:47,3215,2,0
19:59:47,3216,2,0
19:59:47,3217,10,0
19:59:47,3218,1,0
19:59:47,3219,5,0
19:59:47,3220,6,0
19:59:47,3221,9,0
19:59:47,3222,9,0
19:59:47,3223,2,0
19:59:47,3224,2,0
19:59:47,3225,1,0
19:59:47,3226,3,0
19:59:47,3227,10,0
19:59:47,3228,1,0
19:59:47,3229,2,0
19:59:47,3230,10,0
19:59:47,3231,2,0
19:59:47,3232,9,0
19:59:47,3233,8,0
19:59:47,3234,10,0
19:59:47,3235,1,0
19:59:47,3236,1,0
19:59:47,3237,6,0
19:59:47,3238,6,0
19:59:47,3239,2,0
19:59:47,3240,2,0
19:59:47,3241,10,0
19:59:47,3242,9,0
19:59:47,3243,2,0
19:59:47,3244,8,0
19:59:47,3245,8,0
19:59:47,3246,9,0
19:59:47,3247,1,0
19:59:47,3248,2,0
19:59:47,3249,3,0
19:59:47,3250,8,0
19:59:47,3251,5,0
19:59:47,3252,8,0
19:59:47,3253,3,0
19:59:47,3254,2,0
19:59:47,3255,7,0
19:59:47,3256,4,0
19:59:47,3257,6,0
19:59:47,3258,6,0
19:59:47,3259,5,0
19:59:47,3260,6,0
19:59:47,3261,1,0
19:59:47,3262,3,0
19:59:47,3263,1,0
19:59:47,3264,3,0
19:59:47,3265,9,0
19:59:48,3266,7,0
19:59:48,3267,4,0
19:59:48,3268,8,0
19:59:48,3269,1,0
19:59:48,3270,1,0
19:59:48,3271,9,0
19:59:48,3272,8,0
19:59:48,3273,10,0
19:59:48,3274,2,0
19:59:48,3275,9,0
19:59:48,3276,7,0
19:59:48,3277,7,0
19:59:48,3278,5,0
19:59:48,3279,6,0
19:59:48,3280,9,0
19:59:48,3281,7,0
19:59:48,3282,4,0
19:59:48,3283,4,0
19:59:48,3284,3,0
19:59:48,3285,10,0
19:59:48,3286,6,0
19:59:48,3287,6,0
19:59:48,3288,10,0
19:59:48,3289,5,0
19:59:48,3290,5,0
19:59:48,3291,6,0
19:59:48,3292,6,0
19:59:48,3293,4,0
19:59:48,3294,2,0
19:59:48,3295,4,0
19:59:48,3296,2,0
19:59:48,3297,10,0
19:59:48,3298,4,0
19:59:48,3299,8,0
19:59:48,3300,6,0
